Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA
Date,,,,,,,,,,,,,,,
2023-03-01,9.7025785446167,55.52880859375,9.406371116638184,9.849096788088852,56.85134199407917,9.476384976103459,9.677022441912882,55.26605131239882,9.362612245814626,9.847393210386205,55.4412217196004,9.443128267662797,7695962,4959378,5046498
2023-03-02,9.627614974975586,55.502532958984375,9.408122062683105,9.653170264059721,55.74777287477584,9.430876610493764,9.530503739112687,54.442756799946224,9.338108197824324,9.637837253086838,55.17846986512514,9.402871398402693,6813232,3652068,4091270
2023-03-03,9.729837417602539,56.28204345703125,9.404621124267578,9.763911408836993,56.492245289418925,9.450130217490864,9.656578702023078,55.63391390145718,9.376615079021137,9.656578702023078,55.63391390145718,9.408121566936735,5737471,3249357,4921393
2023-03-06,9.821836471557617,56.877620697021484,9.514893531799316,9.835465904684105,56.895134732081324,9.53414763766779,9.760503616294432,56.2557688783631,9.432627278427612,9.787762482547409,56.728721329131986,9.441379220607022,8683523,3164372,7454147
2023-03-07,9.707688331604004,55.984249114990234,9.443129539489746,9.842280705652087,57.087820383776936,9.486888416206872,9.694058898923124,55.81783905939124,9.415124325784232,9.809910295292527,56.930167345378834,9.486888416206872,5768343,3295274,6219280
2023-03-08,9.7434663772583,56.054317474365234,9.474635124206543,9.782651912083594,56.51851622179856,9.50439055659231,9.642947986152192,55.63391049423922,9.395869320579443,9.642947986152192,55.70397665371138,9.413372368812647,5779214,1940506,4937001
2023-03-09,9.625910758972168,54.86316680908203,9.486886978149414,9.750280853291617,56.16817961466442,9.544648452963598,9.598651081687338,54.801857662033086,9.453630270270821,9.736651420843172,55.96673813815896,9.493887863198996,7140334,2765650,4523995
2023-03-10,9.387393951416016,52.7698860168457,9.51839542388916,9.387393951416016,53.339189028155346,9.51839542388916,9.234060584277202,51.73638424748522,9.367865514136987,9.368652971853617,52.11299946891816,9.390619229862438,15970680,6856373,6000281
2023-03-13,9.099467277526855,49.17890548706055,9.408122062683105,9.383985035698066,52.76988379474525,9.513142859971277,8.908652782926223,48.91614820607584,9.306601708248541,9.375466335631298,52.69981429552329,9.513142859971277,18772761,10002668,11853888
2023-03-14,9.186356544494629,50.69412612915039,9.345109939575195,9.28857851162092,51.21963403798055,9.430876632102834,8.951245776387768,48.60960518740821,9.294349344926053,9.058578476295782,48.94242864491947,9.392369256731603,11439419,7140995,8054749
2023-03-15,8.707615852355957,45.57040786743164,9.401119232177734,9.24598533848731,50.79046878187318,9.46938286754854,8.57302348082312,44.46683994946746,9.327604933146562,9.240873793585033,50.69412488802358,9.37661446583401,23041926,13047147,12436440
2023-03-16,8.709320068359375,46.16598892211914,9.381866455078125,9.039838500155746,48.17168345321659,9.48513702414854,8.532134996665485,44.93980262069606,9.371364292576809,8.961468242474833,47.27831728642517,9.425625326395107,15128967,8644803,8260136
2023-03-17,8.509986877441406,45.26386260986328,9.250589370727539,8.85924547615702,47.36590089719598,9.415122685127502,8.485283783186379,44.011398659334695,9.250589370727539,8.80643131999372,47.00679971063114,9.350359492101143,27763995,12469201,20039590
2023-03-20,8.56620979309082,46.034610748291016,9.359112739562988,8.646283635941847,46.709014675669316,9.4011205586662,8.126655040111187,41.18240795095481,9.201581122690348,8.304691511191358,43.00417158372536,9.245339997891762,17784283,10905686,9795603
2023-03-21,8.758727073669434,47.94396209716797,9.467633247375488,8.826875865607306,48.2767822169391,9.537647108411205,8.680356815948278,47.059352987692165,9.367863954446676,8.736578939696324,47.20824901272479,9.402870884964534,11558870,6659062,9077226
2023-03-22,8.741690635681152,47.707481384277344,9.472885131835938,8.908653432173153,48.81980967212316,9.523644891033433,8.722949656646046,47.409692682483204,9.366113279971195,8.797912760398457,48.03154447881581,9.471134075802324,7624381,4711648,5079218
2023-03-23,8.646283149719238,46.66522216796875,9.474635124206543,8.767246102282526,47.88265144382095,9.534146823609152,8.586653868478756,46.49005508395102,9.443128635829488,8.67013567460346,47.04183741258319,9.495639449791247,7284529,3873255,4967477
2023-03-24,8.468246459960938,44.20408630371094,9.345109939575195,8.601986647813723,46.53384378298418,9.451880958534817,8.258690973849228,43.30195984330407,9.222585258476034,8.600283070165434,46.34991301115117,9.451880958534817,14407603,10854004,10389310
2023-03-27,8.544060707092285,45.360206604003906,9.539396286010742,8.67524593100104,45.97330138424312,9.726684136689109,8.422246378569287,44.15153441908634,9.469382432635435,8.612208685447694,45.719304450257226,9.471132653775172,9298374,4539832,10490110
2023-03-28,8.578134536743164,45.517860412597656,9.499139785766602,8.714430490919298,46.67398049038101,9.555151041819368,8.45972736562355,44.47559826623846,9.46588307640305,8.646282513831231,46.22729575877055,9.521894332455817,8718072,5222051,6462983
2023-03-29,8.733171463012695,46.74404525756836,9.45188045501709,8.765541873965699,46.822871776023526,9.513142374987591,8.591764776225746,45.60544258962529,9.437877849685414,8.646282507948735,45.91198830522998,9.504390433668645,9055019,3732322,6937519
2023-03-30,8.833690643310547,47.76002883911133,9.46938419342041,8.92057960616767,48.28554006704074,9.499140462221881,8.784283639859733,47.02431579288828,9.416874210940442,8.791097950742307,47.22576059421037,9.47463569244708,8030186,4314925,5415363
2023-03-31,8.857542037963867,48.35560607910156,9.584906578063965,8.889912450657285,48.50450209594642,9.686426928598744,8.743394210901192,47.19948605870827,9.4973896676679,8.847319759619209,48.17167865337937,9.513142494535112,6327116,5196347,8935936
2023-04-03,8.917171478271484,48.87236022949219,9.623414993286133,9.015985474397029,49.651865092747414,9.633917156300303,8.876282367883016,48.40816145499141,9.507892034761362,8.915467088348672,48.495744994713036,9.595408947037985,5742684,4194961,5069684
2023-04-04,8.92057991027832,49.34531784057617,9.618163108825684,9.070505315850536,50.194892182282025,9.689927191019235,8.92057991027832,49.03877211990796,9.618163108825684,8.969986915413463,49.23145656957179,9.658421537871028,4591155,3970103,4801396
2023-04-05,8.918875694274902,48.89863586425781,9.868463516235352,8.987023674875504,49.85330776595639,9.871963959029744,8.816653723374,48.70594807582807,9.67942625124074,8.987023674875504,49.78324160540777,9.67942625124074,6201903,3415146,8397525
2023-04-06,9.036430358886719,50.12482452392578,10.029495239257812,9.084133781152985,50.2912345868255,10.103009543305147,8.925689691205756,49.248975757110166,9.85446058583721,8.954652947517694,49.33656263845047,9.88946751652133,6835910,3534417,7630482
2023-04-11,9.080726623535156,49.853309631347656,10.001489639282227,9.148874601722483,50.91308916626791,10.092506987813488,9.067097190375287,49.82703523779602,9.966481875329626,9.140355901352072,50.56274832712269,10.004990081825074,5825652,3216583,5782046
2023-04-12,9.119912147521973,49.98468780517578,9.996238708496094,9.206800291560645,50.57150820398962,10.080255176712726,9.101171169205797,49.844552139072114,9.983986324269317,9.135245158261037,50.09854907797808,10.004990649981243,5120621,2922765,4611228
2023-04-13,9.123319625854492,50.39633560180664,9.933226585388184,9.176134595096586,50.79046818973376,9.99273828526747,9.080726934929837,49.87082437087125,9.863212722632426,9.153986460806806,49.949650888456674,9.976984623637222,3492711,2548133,5403742
2023-04-14,9.33287525177002,52.01665496826172,9.852710723876953,9.349911840960795,52.148033612756464,9.954230242322101,9.1113939055738,50.25620051039888,9.831706397774132,9.148875051703921,50.562746226089665,9.941977857867304,8197228,4096092,6192923
2023-04-17,9.217021942138672,50.96563720703125,9.955981254577637,9.385688298339648,52.37575421934913,9.964732361556086,9.1573926684478,50.93060579650801,9.801950086921655,9.353317889082339,52.26189294712964,9.845708960338266,7328049,3324472,5583115
2023-04-18,9.268134117126465,52.034175872802734,10.017243385314941,9.36013380790354,52.35823898581214,10.11526246256476,9.228948582232231,51.20211886379667,9.999739501731126,9.24257882799683,51.20211886379667,10.06450270250769,6036154,3174581,5551947
2023-04-19,9.385688781738281,52.200584411621094,10.03299617767334,9.409540492443083,52.410789582703046,10.08200655075759,9.269837383346962,51.5787325980295,10.013742907355947,9.269837383346962,51.95534782960702,10.013742907355947,6147763,3029795,4818051
2023-04-20,9.353318214416504,51.543697357177734,10.055750846862793,9.506651566255448,52.89250522765922,10.087257336804909,9.291985361113698,51.22839461519179,9.9717343749816,9.455540990567767,52.55092475135109,10.004991086370868,5763881,2922620,5861014
2023-04-21,9.273244857788086,51.37728500366211,10.096009254455566,9.370356093905473,51.683830714581674,10.136266851536892,9.21020842372283,50.96563504234356,10.043498438011326,9.337985681866344,51.499903288029934,10.06975342891789,4930050,3385239,5983043
2023-04-24,9.3499116897583,51.79769515991211,9.96998405456543,9.382282102324115,52.077966495976256,10.11701350487134,9.225541584841222,51.11453419589297,9.96998405456543,9.242578986144498,51.23715248778381,10.085507015241978,4586241,2206738,7588014
2023-04-25,9.210208892822266,50.562747955322266,10.008491516113281,9.288579154280177,51.21087750064571,10.008491516113281,9.169319778187518,50.27371960508594,9.89471877588663,9.28517118646859,51.14080799689276,9.945479370942968,6766260,3051349,7340742
2023-04-26,9.300504684448242,50.457645416259766,10.216782569885254,9.31583769570447,50.80798290045156,10.232536231655395,9.072208218928795,49.485452800124165,9.952479943514373,9.191467590838595,50.30874939612751,9.97523449084361,8399039,4370114,12946910
2023-04-27,9.418059349060059,51.447357177734375,10.33055591583252,9.462355616072557,51.78017729800208,10.38306673377829,9.247689403776596,50.01972277604599,10.178275795736493,9.29368924838373,50.4050950242444,10.216783172475965,6862876,3348552,9157488
2023-04-28,9.441911697387695,51.31597900390625,10.341056823730469,9.475985688744013,51.88528203458794,10.391816579388456,9.244282872476264,50.06351500928483,10.276293628566592,9.407837706031376,51.44735765440137,10.346307487571902,6934519,3943712,6382029
2023-05-02,9.327763557434082,49.888343811035156,10.174776077270508,9.530503921134711,51.937830011992666,10.31655404387303,9.291985989555384,49.87958679365104,10.120515033967944,9.464059518336555,51.377287348670585,10.300801214683148,7038090,4337766,8695104
2023-05-03,9.256208419799805,49.30152893066406,10.25879192352295,9.412948937283469,50.42261430679367,10.285046915427722,9.244282563842658,48.89863929125473,10.146769400603572,9.399319503673587,49.57303991582785,10.202780662063262,4143711,3463053,5223501
2023-05-04,9.145467758178711,48.99497604370117,10.215031623840332,9.310726976489093,49.74820647516609,10.272793098760706,9.07902335532365,48.65339557852469,10.173022974941503,9.232356717664253,49.01249341897916,10.239536390820971,7037079,3964184,5024786
2023-05-05,9.423171043395996,50.702880859375,10.185275077819824,9.452133487739257,50.834259501205196,10.27454303695492,9.176134415727514,49.38910780546369,10.141517043491978,9.234060116802029,49.459177305399166,10.257039990149982,8223875,3500140,5274828
2023-05-08,9.487911224365234,51.053226470947266,10.192277908325195,9.532207492869837,51.38604660360088,10.255290886806085,9.438504222904564,50.764194768218736,10.173023803573075,9.450430078856726,50.93936519340894,10.206280514221694,4774307,2212553,4428719
2023-05-09,9.493022918701172,51.16707992553711,10.248289108276367,9.556060167143396,51.61376463770081,10.267543212919021,9.436800793362007,50.72039855447109,10.18702718618305,9.472578361780018,51.0882567492587,10.211531955020376,5689347,3284317,4836925
2023-05-10,9.971762657165527,50.729156494140625,10.178275108337402,10.0825033243686,52.01665518766803,10.272793739625248,9.688947655206306,50.47516290339594,10.14676861969776,9.688947655206306,51.42983814627113,10.236036586861205,15674292,3164316,4823720
2023-05-11,9.840577125549316,50.229923248291016,10.12226390838623,10.07057634069153,51.324734159030555,10.206280377268948,9.673614341185214,49.52048791643435,10.068002872305414,9.992206087311969,50.9656363139519,10.192277771560342,9146087,3124670,4796659
2023-05-12,9.981985092163086,51.2283935546875,10.118762969970703,10.125095360596227,51.57873104111864,10.13276557499342,9.884873856536606,50.632816152547036,10.055749995421909,9.889984589385794,50.64157316974127,10.117012748671744,6449859,3047458,4506941
2023-05-15,9.947911262512207,51.35976791381836,10.11351203918457,10.06376266616851,51.83272701994737,10.17477479587351,9.883170437720977,50.851777398459475,10.096008990581366,10.031392253772895,51.66631696753799,10.145018528227645,5374285,2098800,3161428
2023-05-16,9.99050235748291,51.17584228515625,10.0855073928833,10.077391309606766,51.762659338830844,10.113512606070621,9.907021372767401,51.00943222689729,10.024245467391578,9.924057960257366,51.026946261579035,10.082006949892671,4946963,2817527,5142078
2023-05-17,9.961541175842285,51.35101318359375,10.001489639282227,9.97517061003689,51.438596722215316,10.104759371344487,9.869541479543637,50.571508330129205,9.987486199848775,9.942800196082175,50.886811073825534,10.082005660184944,4096275,3034253,4407636
2023-05-18,10.060355186462402,52.235618591308594,9.91572380065918,10.148946907797558,52.594716442936516,10.017244163288847,10.012650952035191,51.929072867149806,9.91572380065918,10.017762497189668,51.955347260335465,10.00149133454488,5475090,3280289,4406432
2023-05-19,10.111466407775879,52.41954803466797,9.906970024108887,10.200058947142324,52.98009405919372,9.922723684567549,10.034799724678916,52.11300229876149,9.696928451462222,10.062059405000605,52.46334314645284,9.891217198281243,5465922,4601652,6578703
2023-05-22,10.157465934753418,53.693729400634766,10.064501762390137,10.176206913609171,53.87173907790829,10.120513016142825,10.096133077643323,52.34459138680888,9.920973602786589,10.162577480072262,52.494495213457405,9.922723824055263,4675700,5860566,6287463
2023-05-23,10.189835548400879,53.47824478149414,10.15377140045166,10.229021080684383,53.68436031674758,10.178276171520695,10.109761718711736,52.906735305131555,10.015493881825556,10.162576683463787,53.55319491049832,10.059252759290763,4993918,2969892,5028466
2023-05-24,10.07398509979248,52.503868103027344,10.132765769958496,10.152355359330585,53.3845526695417,10.253539388220931,10.000725573264505,52.38207012261932,10.076754514158868,10.145540236262395,52.84115261862539,10.143267932585369,7166046,3744865,6781006
2023-05-25,10.070577621459961,52.635032653808594,10.01374340057373,10.113170314832967,52.98168458965479,10.171274186879469,9.942800353729,51.75434810160854,9.941978476154215,10.109763159327304,52.50386724964999,10.169523965367237,5824239,3172646,5824644
